job started at Mon Apr 6 17:58:57 EDT 2020
3341	C	2	6	533	2	3	618
3342	C	3	12	95	3	3	32
3343	B	4	20	701	4	13	674
3344	D	1	20	144	1	7	367
3345	B	2	6	943	2	3	944
3346	C	3	12	361	3	3	278
3347	D	4	20	304	4	13	207
3348	B	1	20	465	1	7	462
3349	C	2	6	938	2	3	981
3350	C	3	12	216	3	3	167
3351	C	4	20	580	4	13	571
3352	B	1	20	597	1	7	586
3353	B	2	6	906	2	3	917
3354	B	3	12	318	3	3	289
3355	D	4	20	960	4	13	575
3356	C	1	20	827	1	7	836
3357	D	2	6	494	2	3	17
3358	B	3	12	586	3	3	597
3359	C	4	20	843	4	13	820
3360	B	1	20	28	1	7	3
3361	C	2	14	651	2	13	756
3362	C	3	6	110	3	17	17
3363	B	4	10	940	4	5	947
3364	B	1	16	507	1	21	484
3365	C	2	14	621	2	13	530
3366	B	3	6	323	3	17	348
3367	C	4	10	594	4	5	557
3368	B	1	16	335	1	21	336
3369	B	2	14	814	2	13	817
3370	D	3	6	36	3	17	475
3371	B	4	10	627	4	5	620
3372	B	1	16	438	1	21	425
3373	C	2	14	718	2	13	689
3374	B	3	6	428	3	17	435
3375	B	4	10	769	4	5	798
3376	A	1	16	843	1	21	844
3377	A	2	14	845	2	13	842
3378	D	3	6	683	3	17	852
3379	A	4	10	193	4	5	198
3380	D	1	16	961	1	21	574
3381	B	2	10	380	2	11	355
3382	D	3	20	134	3	13	377
3383	C	4	8	852	4	17	811
3384	C	1	18	75	1	3	52
3385	D	2	10	476	2	11	35
3386	D	3	20	337	3	13	174
3387	A	4	8	188	4	17	187
3388	B	1	18	755	1	3	748
3389	D	2	10	490	2	11	21
3390	B	3	20	486	3	13	505
3391	D	4	8	134	4	17	377
3392	A	1	18	363	1	3	364
3393	C	2	10	52	2	11	75
3394	A	3	20	798	3	13	793
3395	A	4	8	339	4	17	340
3396	B	1	18	316	1	3	291
3397	B	2	10	178	2	11	173
3398	B	3	20	747	3	13	756
3399	D	4	8	84	4	17	427
3400	D	1	18	36	1	3	475
3401	A	2	22	493	2	21	490
3402	C	3	24	139	3	23	244
3403	C	4	24	156	4	23	227
3404	A	1	24	632	1	5	639
3405	C	2	22	123	2	21	4
3406	A	3	24	872	3	23	879
3407	C	4	24	763	4	23	644
3408	C	1	24	360	1	5	279
3409	C	2	22	611	2	21	540
3410	B	3	24	906	3	23	917
3411	B	4	24	494	4	23	497
3412	D	1	24	793	1	5	742
3413	C	2	22	358	2	21	281
3414	C	3	24	128	3	23	255
3415	B	4	24	790	4	23	777
3416	B	1	24	942	1	5	945
3417	D	2	22	322	2	21	189
3418	C	3	24	133	3	23	250
3419	A	4	24	239	4	23	232
3420	B	1	24	253	1	5	226
3421	C	2	2	769	2	7	894
3422	A	3	2	285	3	17	282
3423	B	4	2	776	4	19	791
3424	D	1	2	57	1	11	454
3425	D	2	2	323	2	7	188
3426	A	3	2	386	3	17	389
3427	C	4	2	197	4	19	186
3428	C	1	2	167	1	11	216
3429	B	2	2	778	2	7	789
3430	B	3	2	599	3	17	584
3431	D	4	2	267	4	19	244
3432	D	1	2	555	1	11	980
3433	A	2	2	864	2	7	871
3434	D	3	2	926	3	17	609
3435	C	4	2	218	4	19	165
3436	B	1	2	801	1	11	830
3437	A	2	2	662	2	7	657
3438	D	3	2	466	3	17	45
3439	D	4	2	992	4	19	543
3440	A	1	2	353	1	11	358
3441	A	2	6	266	2	21	269
3442	B	3	6	104	3	23	119
3443	C	4	6	473	4	13	422
3444	B	1	6	845	1	23	850
3445	A	2	6	230	2	21	225
3446	A	3	6	701	3	23	698
3447	D	4	6	355	4	13	156
3448	C	1	6	333	1	23	306
3449	B	2	6	743	2	21	760
3450	C	3	6	603	3	23	548
3451	A	4	6	978	4	13	981
3452	D	1	6	444	1	23	67
3453	D	2	6	856	2	21	679
3454	B	3	6	647	3	23	664
3455	B	4	6	743	4	13	760
3456	A	1	6	646	1	23	641
3457	C	2	6	258	2	21	381
3458	C	3	6	464	3	23	431
3459	C	4	6	876	4	13	787
3460	C	1	6	893	1	23	770
3461	C	2	4	142	2	15	241
3462	D	3	4	319	3	5	192
3463	D	4	4	19	4	9	492
3464	C	1	4	167	1	7	216
3465	C	2	4	976	2	15	943
3466	D	3	4	685	3	5	850
3467	C	4	4	396	4	9	499
3468	B	1	4	521	1	7	534
3469	C	2	4	995	2	15	924
3470	A	3	4	738	3	5	741
3471	D	4	4	861	4	9	674
3472	A	1	4	939	1	7	940
3473	D	2	4	626	2	15	909
3474	D	3	4	585	3	5	950
3475	D	4	4	373	4	9	138
3476	D	1	4	378	1	7	133
3477	B	2	4	620	2	15	627
3478	C	3	4	25	3	5	102
3479	D	4	4	676	4	9	859
3480	B	1	4	483	1	7	508
3481	A	2	24	584	2	3	591
3482	B	3	24	219	3	11	196
3483	B	4	24	218	4	7	197
3484	C	1	24	61	1	5	66
3485	D	2	24	98	2	3	413
3486	A	3	24	67	3	11	68
3487	B	4	24	224	4	7	255
3488	A	1	24	255	1	5	248
3489	D	2	24	575	2	3	960
3490	A	3	24	209	3	11	214
3491	A	4	24	460	4	7	459
3492	A	1	24	619	1	5	620
3493	B	2	24	195	2	3	220
3494	C	3	24	862	3	11	801
3495	A	4	24	303	4	7	296
3496	A	1	24	287	1	5	280
3497	B	2	24	575	2	3	544
3498	B	3	24	522	3	11	533
3499	C	4	24	715	4	7	692
3500	A	1	24	998	1	5	993
3501	A	2	22	506	2	19	509
3502	C	3	22	875	3	19	788
3503	D	4	22	153	4	15	358
3504	C	1	22	842	1	13	821
3505	A	2	22	18	2	19	21
3506	C	3	22	622	3	19	529
3507	A	4	22	588	4	15	587
3508	A	1	22	614	1	13	609
3509	A	2	22	960	2	19	967
3510	B	3	22	816	3	19	815
3511	A	4	22	520	4	15	527
3512	B	1	22	843	1	13	852
3513	A	2	22	149	2	19	146
3514	C	3	22	849	3	19	814
3515	C	4	22	837	4	15	826
3516	D	1	22	682	1	13	853
3517	A	2	22	484	2	19	483
3518	C	3	22	172	3	19	211
3519	A	4	22	872	4	15	879
3520	C	1	22	610	1	13	541
3521	C	2	20	839	2	17	824
3522	B	3	20	935	3	13	952
3523	C	4	20	22	4	1	105
3524	C	1	20	653	1	9	754
3525	C	2	20	262	2	17	377
3526	A	3	20	405	3	13	402
3527	C	4	20	740	4	1	667
3528	A	1	20	743	1	9	736
3529	A	2	20	29	2	17	26
3530	B	3	20	278	3	13	265
3531	A	4	20	429	4	1	426
3532	C	1	20	545	1	9	606
3533	A	2	20	14	2	17	9
3534	A	3	20	162	3	13	165
3535	A	4	20	407	4	1	400
3536	A	1	20	625	1	9	630
3537	D	2	20	408	2	17	103
3538	C	3	20	572	3	13	579
3539	B	4	20	961	4	1	990
3540	B	1	20	554	1	9	565
3541	D	2	18	733	2	9	802
3542	C	3	18	71	3	1	56
3543	D	4	18	294	4	11	217
3544	A	1	18	923	1	21	924
3545	C	2	18	997	2	9	922
3546	D	3	18	448	3	1	63
3547	C	4	18	587	4	11	564
3548	B	1	18	735	1	21	704
3549	A	2	18	345	2	9	350
3550	A	3	18	494	3	1	489
3551	D	4	18	151	4	11	360
3552	B	1	18	167	1	21	184
3553	A	2	18	808	2	9	815
3554	C	3	18	628	3	1	523
3555	A	4	18	467	4	11	468
3556	D	1	18	302	1	21	209
3557	C	2	18	773	2	9	890
3558	D	3	18	137	3	1	374
3559	A	4	18	108	4	11	107
3560	B	1	18	84	1	21	75
3561	A	2	16	984	2	11	991
3562	B	3	16	271	3	21	272
3563	C	4	16	111	4	3	16
3564	C	1	16	640	1	3	767
3565	C	2	16	79	2	11	48
3566	B	3	16	268	3	21	275
3567	A	4	16	322	4	3	325
3568	A	1	16	826	1	3	829
3569	C	2	16	1020	2	11	899
3570	D	3	16	124	3	21	387
3571	A	4	16	859	4	3	860
3572	A	1	16	523	1	3	524
3573	C	2	16	129	2	11	254
3574	D	3	16	566	3	21	969
3575	C	4	16	1023	4	3	896
3576	C	1	16	223	1	3	160
3577	B	2	16	88	2	11	71
3578	D	3	16	662	3	21	873
3579	C	4	16	269	4	3	370
3580	B	1	16	734	1	3	705
3581	A	2	14	51	2	13	52
3582	D	3	14	601	3	3	934
3583	C	4	14	970	4	17	949
3584	C	1	14	553	1	19	598
3585	D	2	14	310	2	13	201
3586	C	3	14	264	3	3	375
3587	A	4	14	677	4	17	674
3588	D	1	14	925	1	19	610
3589	B	2	14	693	2	13	682
3590	C	3	14	41	3	3	86
3591	A	4	14	753	4	17	758
3592	B	1	14	388	1	19	411
3593	C	2	14	235	2	13	148
3594	A	3	14	841	3	3	846
3595	A	4	14	741	4	17	738
3596	D	1	14	844	1	19	691
3597	A	2	14	954	2	13	957
3598	A	3	14	441	3	3	446
3599	C	4	14	180	4	17	203
3600	C	1	14	289	1	19	350
3601	D	2	12	692	2	5	843
3602	A	3	12	496	3	9	503
3603	C	4	12	750	4	21	657
3604	A	1	12	430	1	15	425
3605	A	2	12	657	2	5	662
3606	D	3	12	341	3	9	170
3607	B	4	12	493	4	21	498
3608	A	1	12	790	1	15	785
3609	D	2	12	701	2	5	834
3610	B	3	12	819	3	9	812
3611	C	4	12	630	4	21	521
3612	C	1	12	665	1	15	742
3613	C	2	12	546	2	5	605
3614	A	3	12	427	3	9	428
3615	D	4	12	656	4	21	879
3616	C	1	12	236	1	15	147
3617	A	2	12	92	2	5	91
3618	C	3	12	209	3	9	174
3619	B	4	12	105	4	21	118
3620	D	1	12	440	1	15	71
3621	D	2	10	796	2	1	739
3622	C	3	10	620	3	7	531
3623	B	4	10	886	4	23	873
3624	A	1	10	800	1	17	807
3625	B	2	10	960	2	1	991
3626	B	3	10	364	3	7	371
3627	B	4	10	127	4	23	96
3628	D	1	10	688	1	17	847
3629	B	2	10	746	2	1	757
3630	D	3	10	249	3	7	262
3631	B	4	10	613	4	23	634
3632	B	1	10	926	1	17	897
3633	A	2	10	454	2	1	449
3634	D	3	10	436	3	7	75
3635	C	4	10	1005	4	23	914
3636	C	1	10	650	1	17	757
3637	A	2	10	88	2	1	95
3638	C	3	10	664	3	7	743
3639	A	4	10	1007	4	23	1000
3640	D	1	10	351	1	17	160
3641	C	2	8	518	2	23	633
3642	C	3	8	351	3	15	288
3643	A	4	8	445	4	5	442
3644	D	1	8	245	1	1	266
3645	D	2	8	912	2	23	623
3646	A	3	8	788	3	15	787
3647	B	4	8	799	4	5	768
3648	B	1	8	502	1	1	489
3649	C	2	8	172	2	23	211
3650	C	3	8	33	3	15	94
3651	B	4	8	666	4	5	645
3652	D	1	8	74	1	1	437
3653	D	2	8	693	2	23	842
3654	D	3	8	586	3	15	949
3655	B	4	8	83	4	5	76
3656	C	1	8	878	1	1	785
3657	B	2	8	260	2	23	283
3658	C	3	8	822	3	15	841
3659	C	4	8	1	4	5	126
3660	C	1	8	945	1	1	974
Total producer execution time using time(2) = 14043.000000
Total consumer execution time using time(2) = 14530.000000
job ended at Mon Apr 6 18:04:04 EDT 2020
